resblock_id,jiedao
5011000018437 ,五角场镇
5011000018736 ,五角场镇
5011000018788 ,五角场镇
5011000018987 ,五角场镇
5011000019014 ,五角场镇
5011000019075 ,五角场镇
5011000019624 ,五角场镇
5011000019656 ,五角场镇
5011000019751 ,五角场镇
5011000020448 ,五角场镇
5011000020587 ,五角场镇
5011102209335 ,五角场镇
5011102209344 ,五角场镇
5011102209376 ,五角场镇
5011102209405 ,五角场镇
5011102209426 ,五角场镇
5011102209429 ,五角场镇
5011102209431 ,五角场镇
5011102209513 ,五角场镇
5011102209532 ,五角场镇
5011102209621 ,五角场镇
5011102209629 ,五角场镇
5011102209705 ,五角场镇
5011102209762 ,五角场镇
5011102209786 ,五角场镇
5016389506370200 ,五角场镇
5016389506370340 ,五角场镇
509821540319339 ,五角场镇
5011000014775 ,新江湾城街道
5011000000096 ,新江湾城街道
5011000000134 ,新江湾城街道
5011000000134 ,新江湾城街道
5011000000149 ,新江湾城街道
5011000000312 ,新江湾城街道
5011000002162 ,新江湾城街道
5011000002162 ,新江湾城街道
5011000002218 ,新江湾城街道
5011000002243 ,新江湾城街道
5011000002710 ,新江湾城街道
5011000002796 ,新江湾城街道
5011000002977 ,新江湾城街道
5011000003343 ,新江湾城街道
5011000003494 ,新江湾城街道
5011000004179 ,新江湾城街道
5011000004235 ,新江湾城街道
5011000004241 ,新江湾城街道
5011000004783 ,新江湾城街道
5011000005193 ,新江湾城街道
5011000005224 ,新江湾城街道
5011000005478 ,新江湾城街道
5011000008271 ,新江湾城街道
5011000009242 ,新江湾城街道
5011000009646 ,新江湾城街道
5011000009852 ,新江湾城街道
5011000009996 ,新江湾城街道
5011000010046 ,新江湾城街道
5011000010270 ,新江湾城街道
5011000010271 ,新江湾城街道
5011000010665 ,新江湾城街道
5011000011384 ,新江湾城街道
5011000011384 ,新江湾城街道
5011000011544 ,新江湾城街道
5011000011584 ,新江湾城街道
5011000012080 ,新江湾城街道
5011000012114 ,新江湾城街道
5011000012730 ,新江湾城街道
5011000013592 ,新江湾城街道
5011000013992 ,新江湾城街道
5011000014068 ,新江湾城街道
5011000014750 ,新江湾城街道
5011000014775 ,新江湾城街道
5011000015804 ,新江湾城街道
5011000017438 ,新江湾城街道
5011102209675 ,新江湾城街道
5011102210006 ,新江湾城街道
5013123986926750 ,新江湾城街道
5011000005224 ,新江湾城街道
5010023573139550 ,延吉新村街道
5010023573139550 ,延吉新村街道
5010023573140070 ,延吉新村街道
5011000000015 ,延吉新村街道
5011000000245 ,延吉新村街道
5011000000353 ,延吉新村街道
5011000000572 ,延吉新村街道
5011000000594 ,延吉新村街道
5011000000758 ,延吉新村街道
5011000000932 ,延吉新村街道
5011000001938 ,延吉新村街道
5011000001982 ,延吉新村街道
5011000002309 ,延吉新村街道
5011000002522 ,延吉新村街道
5011000002612 ,延吉新村街道
5011000002662 ,延吉新村街道
5011000003584 ,延吉新村街道
5011000003690 ,延吉新村街道
5011000003724 ,延吉新村街道
5011000004561 ,延吉新村街道
5011000004570 ,延吉新村街道
5011000004571 ,延吉新村街道
5011000004578 ,延吉新村街道
5011000004580 ,延吉新村街道
5011000004605 ,延吉新村街道
5011000004621 ,延吉新村街道
5011000004654 ,延吉新村街道
5011000004717 ,延吉新村街道
5011000004726 ,延吉新村街道
5011000004758 ,延吉新村街道
5011000004770 ,延吉新村街道
5011000004772 ,延吉新村街道
5011000004778 ,延吉新村街道
5011000005204 ,延吉新村街道
5011000005413 ,延吉新村街道
5011000005472 ,延吉新村街道
5011000007157 ,延吉新村街道
5011000007481 ,延吉新村街道
5011000008231 ,延吉新村街道
5011000008245 ,延吉新村街道
5011000009855 ,延吉新村街道
5011000009976 ,延吉新村街道
5011000010009 ,延吉新村街道
5011000010433 ,延吉新村街道
5011000010608 ,延吉新村街道
5011000010743 ,延吉新村街道
5011000010796 ,延吉新村街道
5011000012523 ,延吉新村街道
5011000012863 ,延吉新村街道
5011000012863 ,延吉新村街道
5011000013120 ,延吉新村街道
5011000013459 ,延吉新村街道
5011000013973 ,延吉新村街道
5011000014169 ,延吉新村街道
5011000014508 ,延吉新村街道
5011000014811 ,延吉新村街道
5011000015671 ,延吉新村街道
5011000016287 ,延吉新村街道
5011000018632 ,延吉新村街道
5011000018932 ,延吉新村街道
5011000018989 ,延吉新村街道
5011000019015 ,延吉新村街道
5011000019300 ,延吉新村街道
5011000019497 ,延吉新村街道
5011000020351 ,延吉新村街道
5011000020353 ,延吉新村街道
5011000020372 ,延吉新村街道
5011102208976 ,延吉新村街道
5011102209191 ,延吉新村街道
5011102209214 ,延吉新村街道
5011102209238 ,延吉新村街道
5011102209255 ,延吉新村街道
5011102209326 ,延吉新村街道
5011102209388 ,延吉新村街道
5012766064422090 ,延吉新村街道
5013735482634890 ,延吉新村街道
5016389558274200 ,延吉新村街道
509821540319238 ,延吉新村街道
509821540319337 ,延吉新村街道
509821540319411 ,延吉新村街道
509977363955948 ,延吉新村街道
5011000012814 ,殷行街道
5010498571776900 ,殷行街道
5011000000553 ,殷行街道
5011000001698 ,殷行街道
5011000002055 ,殷行街道
5011000002582 ,殷行街道
5011000002884 ,殷行街道
5011000002896 ,殷行街道
5011000003000 ,殷行街道
5011000003119 ,殷行街道
5011000003439 ,殷行街道
5011000003510 ,殷行街道
5011000003880 ,殷行街道
5011000004582 ,殷行街道
5011000004599 ,殷行街道
5011000004603 ,殷行街道
5011000004760 ,殷行街道
5011000004766 ,殷行街道
5011000004768 ,殷行街道
5011000004774 ,殷行街道
5011000004785 ,殷行街道
5011000004785 ,殷行街道
5011000004785 ,殷行街道
5011000004791 ,殷行街道
5011000004796 ,殷行街道
5011000004915 ,殷行街道
5011000008233 ,殷行街道
5011000008265 ,殷行街道
5011000008267 ,殷行街道
5011000009990 ,殷行街道
5011000010005 ,殷行街道
5011000010393 ,殷行街道
5011000010860 ,殷行街道
5011000011010 ,殷行街道
5011000011388 ,殷行街道
5011000012054 ,殷行街道
5011000012197 ,殷行街道
5011000012293 ,殷行街道
5011000012293 ,殷行街道
5011000012337 ,殷行街道
5011000012422 ,殷行街道
5011000012587 ,殷行街道
5011000012814 ,殷行街道
5011000012859 ,殷行街道
5011000012859 ,殷行街道
5011000012915 ,殷行街道
5011000013221 ,殷行街道
5011000013330 ,殷行街道
5011000013330 ,殷行街道
5011000013406 ,殷行街道
5011000013478 ,殷行街道
5011000013596 ,殷行街道
5011000013836 ,殷行街道
5011000013839 ,殷行街道
5011000013980 ,殷行街道
5011000014718 ,殷行街道
5011000014718 ,殷行街道
5011000014763 ,殷行街道
5011000015300 ,殷行街道
5011000015986 ,殷行街道
5011000017964 ,殷行街道
5011000018735 ,殷行街道
5011000019490 ,殷行街道
5011000020402 ,殷行街道
5011000020438 ,殷行街道
5011000020592 ,殷行街道
5011000020596 ,殷行街道
5011102209455 ,殷行街道
5011102209465 ,殷行街道
5011102209564 ,殷行街道
5011102209567 ,殷行街道
5011102209680 ,殷行街道
5011102209725 ,殷行街道
5011102209770 ,殷行街道
5011102209958 ,殷行街道
5013040109498410 ,殷行街道
5016343736027860 ,殷行街道
5016389398891280 ,殷行街道
5016389506369830 ,殷行街道
5020023620090400 ,殷行街道
509821540057899 ,殷行街道
509821540058049 ,殷行街道
509977363956277 ,殷行街道
5010182331216740 ,长白新村街道
5010474743673430 ,长白新村街道
5011000000655 ,长白新村街道
5011000001673 ,长白新村街道
5011000001832 ,长白新村街道
5011000002117 ,长白新村街道
5011000002571 ,长白新村街道
5011000002596 ,长白新村街道
5011000002865 ,长白新村街道
5011000003552 ,长白新村街道
5011000003588 ,长白新村街道
5011000003588 ,长白新村街道
5011000003626 ,长白新村街道
5011000004318 ,长白新村街道
5011000004559 ,长白新村街道
5011000004576 ,长白新村街道
5011000004577 ,长白新村街道
5011000004584 ,长白新村街道
5011000004590 ,长白新村街道
5011000004598 ,长白新村街道
5011000004793 ,长白新村街道
5011000004797 ,长白新村街道
5011000005254 ,长白新村街道
5011000007174 ,长白新村街道
5011000008280 ,长白新村街道
5011000009066 ,长白新村街道
5011000009224 ,长白新村街道
5011000009422 ,长白新村街道
5011000009991 ,长白新村街道
5011000010612 ,长白新村街道
5011000010856 ,长白新村街道
5011000012187 ,长白新村街道
5011000012640 ,长白新村街道
5011000012739 ,长白新村街道
5011000013292 ,长白新村街道
5011000014154 ,长白新村街道
5011000016370 ,长白新村街道
5011000016370 ,长白新村街道
5011102208945 ,长白新村街道
5011102208946 ,长白新村街道
5011102208980 ,长白新村街道
5011102209118 ,长白新村街道
5011102209200 ,长白新村街道
5011102209425 ,长白新村街道
5011102209428 ,长白新村街道
5011187492238180 ,长白新村街道
5016389495337310 ,长白新村街道
5016389501103920 ,长白新村街道
5016389501103990 ,长白新村街道
5016612386442460 ,长白新村街道
5020020603531130 ,长白新村街道
509821540057200 ,长白新村街道
509821540057773 ,长白新村街道
509821540057994 ,长白新村街道
509977363955911 ,长白新村街道
5010592198864680 ,北新泾街道
5010592198864720 ,北新泾街道
5011000003360 ,北新泾街道
5011000003605 ,北新泾街道
5011000004394 ,北新泾街道
5011000005370 ,北新泾街道
5011000005476 ,北新泾街道
5011000005554 ,北新泾街道
5011000010379 ,北新泾街道
5011000010603 ,北新泾街道
5011000010945 ,北新泾街道
5011000012449 ,北新泾街道
5011000012746 ,北新泾街道
5011000012750 ,北新泾街道
5011000013315 ,北新泾街道
5011000013315 ,北新泾街道
5011000013982 ,北新泾街道
5011000014077 ,北新泾街道
5011000014446 ,北新泾街道
5011000014969 ,北新泾街道
5011000015494 ,北新泾街道
5011000015533 ,北新泾街道
5011000015544 ,北新泾街道
5011000015641 ,北新泾街道
5011000016005 ,北新泾街道
5011000017228 ,北新泾街道
5011000017885 ,北新泾街道
5011000018256 ,北新泾街道
5011102207968 ,北新泾街道
5012494008234890 ,北新泾街道
5020031494056870 ,北新泾街道
509821540057146 ,北新泾街道
509821540057258 ,北新泾街道
509821540057620 ,北新泾街道
5011000000753 ,程家桥街道
5011000001394 ,程家桥街道
5011000002666 ,程家桥街道
5011000003548 ,程家桥街道
5011000003661 ,程家桥街道
5011000005380 ,程家桥街道
5011000006760 ,程家桥街道
5011000009857 ,程家桥街道
5011000010457 ,程家桥街道
5011000011228 ,程家桥街道
5011000012270 ,程家桥街道
5011000014064 ,程家桥街道
5011000014079 ,程家桥街道
5011000014079 ,程家桥街道
5011000014407 ,程家桥街道
5011000014566 ,程家桥街道
5011000015034 ,程家桥街道
5011000015338 ,程家桥街道
5011000015498 ,程家桥街道
5011000015498 ,程家桥街道
5011000015498 ,程家桥街道
5011000016240 ,程家桥街道
5011000016869 ,程家桥街道
5011000016876 ,程家桥街道
5011000017082 ,程家桥街道
5011000017172 ,程家桥街道
5011000017196 ,程家桥街道
5011000017260 ,程家桥街道
5011000017651 ,程家桥街道
5011000018047 ,程家桥街道
5011000018241 ,程家桥街道
5011000018595 ,程家桥街道
5011860572648190 ,程家桥街道
5011860572648190 ,程家桥街道
5016389506370000 ,程家桥街道
509977363956130 ,程家桥街道
509977363956181 ,程家桥街道
5011000017263 ,虹桥街道
5011000000266 ,虹桥街道
5011000000389 ,虹桥街道
5011000000689 ,虹桥街道
5011000000799 ,虹桥街道
5011000001567 ,虹桥街道
5011000001635 ,虹桥街道
5011000001746 ,虹桥街道
5011000001750 ,虹桥街道
5011000004200 ,虹桥街道
5011000004200 ,虹桥街道
5011000004268 ,虹桥街道
5011000004497 ,虹桥街道
5011000004912 ,虹桥街道
5011000004929 ,虹桥街道
5011000004971 ,虹桥街道
5011000005218 ,虹桥街道
5011000005569 ,虹桥街道
5011000005967 ,虹桥街道
5011000006127 ,虹桥街道
5011000006164 ,虹桥街道
5011000006367 ,虹桥街道
5011000006413 ,虹桥街道
5011000006601 ,虹桥街道
5011000006839 ,虹桥街道
5011000006982 ,虹桥街道
5011000007169 ,虹桥街道
5011000007357 ,虹桥街道
5011000007393 ,虹桥街道
5011000007662 ,虹桥街道
5011000007768 ,虹桥街道
5011000008217 ,虹桥街道
5011000008413 ,虹桥街道
5011000008607 ,虹桥街道
5011000008803 ,虹桥街道
5011000009237 ,虹桥街道
5011000009393 ,虹桥街道
5011000009673 ,虹桥街道
5011000011166 ,虹桥街道
5011000011568 ,虹桥街道
5011000012018 ,虹桥街道
5011000012037 ,虹桥街道
5011000012053 ,虹桥街道
5011000012120 ,虹桥街道
5011000012211 ,虹桥街道
5011000012373 ,虹桥街道
5011000012417 ,虹桥街道
5011000012951 ,虹桥街道
5011000013035 ,虹桥街道
5011000013183 ,虹桥街道
5011000013328 ,虹桥街道
5011000013539 ,虹桥街道
5011000014073 ,虹桥街道
5011000014146 ,虹桥街道
5011000014252 ,虹桥街道
5011000014256 ,虹桥街道
5011000014808 ,虹桥街道
5011000014808 ,虹桥街道
5011000015006 ,虹桥街道
5011000015018 ,虹桥街道
5011000015064 ,虹桥街道
5011000015116 ,虹桥街道
5011000015221 ,虹桥街道
5011000015244 ,虹桥街道
5011000015250 ,虹桥街道
5011000015250 ,虹桥街道
5011000015267 ,虹桥街道
5011000015267 ,虹桥街道
5011000015267 ,虹桥街道
5011000015385 ,虹桥街道
5011000015455 ,虹桥街道
5011000015461 ,虹桥街道
5011000015492 ,虹桥街道
5011000015493 ,虹桥街道
5011000015562 ,虹桥街道
5011000015676 ,虹桥街道
5011000015703 ,虹桥街道
5011000015765 ,虹桥街道
5011000015786 ,虹桥街道
5011000015819 ,虹桥街道
5011000015896 ,虹桥街道
5011000016010 ,虹桥街道
5011000016054 ,虹桥街道
5011000016066 ,虹桥街道
5011000016090 ,虹桥街道
5011000016094 ,虹桥街道
5011000016125 ,虹桥街道
5011000016249 ,虹桥街道
5011000016322 ,虹桥街道
5011000016380 ,虹桥街道
5011000016593 ,虹桥街道
5011000016604 ,虹桥街道
5011000016676 ,虹桥街道
5011000016717 ,虹桥街道
5011000016760 ,虹桥街道
5011000016783 ,虹桥街道
5011000016783 ,虹桥街道
5011000016790 ,虹桥街道
5011000016807 ,虹桥街道
5011000016955 ,虹桥街道
5011000016991 ,虹桥街道
5011000017080 ,虹桥街道
5011000017183 ,虹桥街道
5011000017200 ,虹桥街道
5011000017218 ,虹桥街道
5011000017239 ,虹桥街道
5011000017263 ,虹桥街道
5011000017328 ,虹桥街道
5011000017475 ,虹桥街道
5011000017493 ,虹桥街道
5011000017652 ,虹桥街道
5011000017729 ,虹桥街道
5011000017761 ,虹桥街道
5011000017808 ,虹桥街道
5011000017861 ,虹桥街道
5011000017941 ,虹桥街道
5011000017974 ,虹桥街道
5011000017992 ,虹桥街道
5011000017993 ,虹桥街道
5011000018060 ,虹桥街道
5011000018069 ,虹桥街道
5011000018075 ,虹桥街道
5011000018087 ,虹桥街道
5011000018357 ,虹桥街道
5011000018588 ,虹桥街道
5011102207454 ,虹桥街道
5011102207586 ,虹桥街道
5011102207686 ,虹桥街道
5011841235333560 ,虹桥街道
5012496206049740 ,虹桥街道
5012970630066530 ,虹桥街道
5012970660737720 ,虹桥街道
5016205114804630 ,虹桥街道
5016389506369770 ,虹桥街道
5011000016764 ,华阳路街道
5010408704880410 ,华阳路街道
5011000000592 ,华阳路街道
5011000001128 ,华阳路街道
5011000001155 ,华阳路街道
5011000001251 ,华阳路街道
5011000002180 ,华阳路街道
5011000002371 ,华阳路街道
5011000002972 ,华阳路街道
5011000003088 ,华阳路街道
5011000003163 ,华阳路街道
5011000003163 ,华阳路街道
5011000003215 ,华阳路街道
5011000003653 ,华阳路街道
5011000003919 ,华阳路街道
5011000004010 ,华阳路街道
5011000004482 ,华阳路街道
5011000004721 ,华阳路街道
5011000004964 ,华阳路街道
5011000005484 ,华阳路街道
5011000005555 ,华阳路街道
5011000005558 ,华阳路街道
5011000005996 ,华阳路街道
5011000006006 ,华阳路街道
5011000006206 ,华阳路街道
5011000006207 ,华阳路街道
5011000006209 ,华阳路街道
5011000006568 ,华阳路街道
5011000006598 ,华阳路街道
5011000006599 ,华阳路街道
5011000006602 ,华阳路街道
5011000006603 ,华阳路街道
5011000006605 ,华阳路街道
5011000006607 ,华阳路街道
5011000006619 ,华阳路街道
5011000006623 ,华阳路街道
5011000006625 ,华阳路街道
5011000006632 ,华阳路街道
5011000006817 ,华阳路街道
5011000006823 ,华阳路街道
5011000006826 ,华阳路街道
5011000006944 ,华阳路街道
5011000006991 ,华阳路街道
5011000007004 ,华阳路街道
5011000007014 ,华阳路街道
5011000007034 ,华阳路街道
5011000007036 ,华阳路街道
5011000007044 ,华阳路街道
5011000007184 ,华阳路街道
5011000007195 ,华阳路街道
5011000007249 ,华阳路街道
5011000007388 ,华阳路街道
5011000007404 ,华阳路街道
5011000007418 ,华阳路街道
5011000007419 ,华阳路街道
5011000007420 ,华阳路街道
5011000007454 ,华阳路街道
5011000007571 ,华阳路街道
5011000007577 ,华阳路街道
5011000007584 ,华阳路街道
5011000007629 ,华阳路街道
5011000007633 ,华阳路街道
5011000007635 ,华阳路街道
5011000007644 ,华阳路街道
5011000007650 ,华阳路街道
5011000007652 ,华阳路街道
5011000007659 ,华阳路街道
5011000007770 ,华阳路街道
5011000007770 ,华阳路街道
5011000007816 ,华阳路街道
5011000007823 ,华阳路街道
5011000007835 ,华阳路街道
5011000007841 ,华阳路街道
5011000007856 ,华阳路街道
5011000007862 ,华阳路街道
5011000008020 ,华阳路街道
5011000008021 ,华阳路街道
5011000008026 ,华阳路街道
5011000008189 ,华阳路街道
5011000008200 ,华阳路街道
5011000008222 ,华阳路街道
5011000008228 ,华阳路街道
5011000008396 ,华阳路街道
5011000008406 ,华阳路街道
5011000008412 ,华阳路街道
5011000008419 ,华阳路街道
5011000008429 ,华阳路街道
5011000008432 ,华阳路街道
5011000008596 ,华阳路街道
5011000009777 ,华阳路街道
5011000010481 ,华阳路街道
5011000011422 ,华阳路街道
5011000011518 ,华阳路街道
5011000011987 ,华阳路街道
5011000012015 ,华阳路街道
5011000012416 ,华阳路街道
5011000012445 ,华阳路街道
5011000012595 ,华阳路街道
5011000012616 ,华阳路街道
5011000013006 ,华阳路街道
5011000013557 ,华阳路街道
5011000013677 ,华阳路街道
5011000014491 ,华阳路街道
5011000014544 ,华阳路街道
5011000014679 ,华阳路街道
5011000014691 ,华阳路街道
5011000014827 ,华阳路街道
5011000015002 ,华阳路街道
5011000015141 ,华阳路街道
5011000015242 ,华阳路街道
5011000015306 ,华阳路街道
5011000015307 ,华阳路街道
5011000015312 ,华阳路街道
5011000015313 ,华阳路街道
5011000015589 ,华阳路街道
5011000015595 ,华阳路街道
5011000015595 ,华阳路街道
5011000015600 ,华阳路街道
5011000015647 ,华阳路街道
5011000015661 ,华阳路街道
5011000015854 ,华阳路街道
5011000015855 ,华阳路街道
5011000015950 ,华阳路街道
5011000015955 ,华阳路街道
5011000016029 ,华阳路街道
5011000016086 ,华阳路街道
5011000016093 ,华阳路街道
5011000016096 ,华阳路街道
5011000016149 ,华阳路街道
5011000016202 ,华阳路街道
5011000016312 ,华阳路街道
5011000016487 ,华阳路街道
5011000016586 ,华阳路街道
5011000016606 ,华阳路街道
5011000016607 ,华阳路街道
5011000016663 ,华阳路街道
5011000016764 ,华阳路街道
5011000016795 ,华阳路街道
5011000016959 ,华阳路街道
5011000016992 ,华阳路街道
5011000017060 ,华阳路街道
5011000017074 ,华阳路街道
5011000017095 ,华阳路街道
5011000017116 ,华阳路街道
5011000017231 ,华阳路街道
5011000017258 ,华阳路街道
5011000017323 ,华阳路街道
5011000017702 ,华阳路街道
5011000017730 ,华阳路街道
5011000017743 ,华阳路街道
5011000017749 ,华阳路街道
5011000017780 ,华阳路街道
5011000017947 ,华阳路街道
5011000018001 ,华阳路街道
5011000018246 ,华阳路街道
5011000018294 ,华阳路街道
5011000018329 ,华阳路街道
5011000018359 ,华阳路街道
5011000018611 ,华阳路街道
5011102207966 ,华阳路街道
5011102207970 ,华阳路街道
5012558777987560 ,华阳路街道
5013216764407330 ,华阳路街道
5014172002988680 ,华阳路街道
5014553741012430 ,华阳路街道
5016389371080610 ,华阳路街道
5016389371080650 ,华阳路街道
5016389501103580 ,华阳路街道
5016389501103900 ,华阳路街道
5020026321484000 ,华阳路街道
509821540057178 ,华阳路街道
509821540057782 ,华阳路街道
509977363955815 ,华阳路街道
5011000017969 ,华阳路街道
5011000018350 ,华阳路街道
509977363956347 ,华阳路街道
5011000018138 ,江苏路街道
5010050971381910 ,江苏路街道
5011000000453 ,江苏路街道
5011000000538 ,江苏路街道
5011000001287 ,江苏路街道
5011000002629 ,江苏路街道
5011000002729 ,江苏路街道
5011000002922 ,江苏路街道
5011000003220 ,江苏路街道
5011000003583 ,江苏路街道
5011000003598 ,江苏路街道
5011000003696 ,江苏路街道
5011000003703 ,江苏路街道
5011000004279 ,江苏路街道
5011000004286 ,江苏路街道
5011000006184 ,江苏路街道
5011000006339 ,江苏路街道
5011000006391 ,江苏路街道
5011000006392 ,江苏路街道
5011000006395 ,江苏路街道
5011000006609 ,江苏路街道
5011000006616 ,江苏路街道
5011000006621 ,江苏路街道
5011000006630 ,江苏路街道
5011000006631 ,江苏路街道
5011000006769 ,江苏路街道
5011000006778 ,江苏路街道
5011000006791 ,江苏路街道
5011000006794 ,江苏路街道
5011000006800 ,江苏路街道
5011000007008 ,江苏路街道
5011000007020 ,江苏路街道
5011000007021 ,江苏路街道
5011000007180 ,江苏路街道
5011000007242 ,江苏路街道
5011000007251 ,江苏路街道
5011000007376 ,江苏路街道
5011000007387 ,江苏路街道
5011000007410 ,江苏路街道
5011000007572 ,江苏路街道
5011000007583 ,江苏路街道
5011000007588 ,江苏路街道
5011000007596 ,江苏路街道
5011000007615 ,江苏路街道
5011000007630 ,江苏路街道
5011000007655 ,江苏路街道
5011000007656 ,江苏路街道
5011000007657 ,江苏路街道
5011000007675 ,江苏路街道
5011000007818 ,江苏路街道
5011000007819 ,江苏路街道
5011000007822 ,江苏路街道
5011000007828 ,江苏路街道
5011000007848 ,江苏路街道
5011000008030 ,江苏路街道
5011000008034 ,江苏路街道
5011000008038 ,江苏路街道
5011000008044 ,江苏路街道
5011000008196 ,江苏路街道
5011000008211 ,江苏路街道
5011000008391 ,江苏路街道
5011000008397 ,江苏路街道
5011000008411 ,江苏路街道
5011000008424 ,江苏路街道
5011000008589 ,江苏路街道
5011000008822 ,江苏路街道
5011000008827 ,江苏路街道
5011000009384 ,江苏路街道
5011000009552 ,江苏路街道
5011000009737 ,江苏路街道
5011000010476 ,江苏路街道
5011000010521 ,江苏路街道
5011000011820 ,江苏路街道
5011000011968 ,江苏路街道
5011000012394 ,江苏路街道
5011000013260 ,江苏路街道
5011000013983 ,江苏路街道
5011000014931 ,江苏路街道
5011000015101 ,江苏路街道
5011000015414 ,江苏路街道
5011000015526 ,江苏路街道
5011000015790 ,江苏路街道
5011000015808 ,江苏路街道
5011000015939 ,江苏路街道
5011000016348 ,江苏路街道
5011000016575 ,江苏路街道
5011000016880 ,江苏路街道
5011000016918 ,江苏路街道
5011000016982 ,江苏路街道
5011000017120 ,江苏路街道
5011000017148 ,江苏路街道
5011000017152 ,江苏路街道
5011000017155 ,江苏路街道
5011000017225 ,江苏路街道
5011000017232 ,江苏路街道
5011000017254 ,江苏路街道
5011000017343 ,江苏路街道
5011000017541 ,江苏路街道
5011000017554 ,江苏路街道
5011000017709 ,江苏路街道
5011000017720 ,江苏路街道
5011000017726 ,江苏路街道
5011000017777 ,江苏路街道
5011000017890 ,江苏路街道
5011000017895 ,江苏路街道
5011000017911 ,江苏路街道
5011000017997 ,江苏路街道
5011000018029 ,江苏路街道
5011000018107 ,江苏路街道
5011000018138 ,江苏路街道
5011000018139 ,江苏路街道
5011000018152 ,江苏路街道
5011000018171 ,江苏路街道
5011000018181 ,江苏路街道
5011000018343 ,江苏路街道
5011311416618030 ,江苏路街道
5016389506370440 ,江苏路街道
5020023390329820 ,江苏路街道
509821540057247 ,江苏路街道
509821540057328 ,江苏路街道
509977363955751 ,江苏路街道
509977363955752 ,江苏路街道
509977363955883 ,江苏路街道
509977363956030 ,江苏路街道
5011000018278 ,天山路街道
5011000000074 ,天山路街道
5011000000366 ,天山路街道
5011000000591 ,天山路街道
5011000000679 ,天山路街道
5011000002010 ,天山路街道
5011000002492 ,天山路街道
5011000002511 ,天山路街道
5011000003100 ,天山路街道
5011000003879 ,天山路街道
5011000003994 ,天山路街道
5011000004308 ,天山路街道
5011000004308 ,天山路街道
5011000005373 ,天山路街道
5011000005374 ,天山路街道
5011000005451 ,天山路街道
5011000005587 ,天山路街道
5011000005593 ,天山路街道
5011000005965 ,天山路街道
5011000006005 ,天山路街道
5011000006345 ,天山路街道
5011000006383 ,天山路街道
5011000006615 ,天山路街道
5011000006799 ,天山路街道
5011000007006 ,天山路街道
5011000007027 ,天山路街道
5011000007160 ,天山路街道
5011000007187 ,天山路街道
5011000007229 ,天山路街道
5011000007232 ,天山路街道
5011000007383 ,天山路街道
5011000007411 ,天山路街道
5011000007443 ,天山路街道
5011000007594 ,天山路街道
5011000007638 ,天山路街道
5011000007647 ,天山路街道
5011000007649 ,天山路街道
5011000007773 ,天山路街道
5011000007869 ,天山路街道
5011000007995 ,天山路街道
5011000008016 ,天山路街道
5011000008017 ,天山路街道
5011000008198 ,天山路街道
5011000008203 ,天山路街道
5011000008224 ,天山路街道
5011000008227 ,天山路街道
5011000008614 ,天山路街道
5011000009584 ,天山路街道
5011000010215 ,天山路街道
5011000010825 ,天山路街道
5011000011413 ,天山路街道
5011000011982 ,天山路街道
5011000012134 ,天山路街道
5011000012185 ,天山路街道
5011000012516 ,天山路街道
5011000012758 ,天山路街道
5011000013243 ,天山路街道
5011000013558 ,天山路街道
5011000013853 ,天山路街道
5011000013946 ,天山路街道
5011000014168 ,天山路街道
5011000014322 ,天山路街道
5011000014324 ,天山路街道
5011000014930 ,天山路街道
5011000015078 ,天山路街道
5011000015336 ,天山路街道
5011000015789 ,天山路街道
5011000015999 ,天山路街道
5011000016075 ,天山路街道
5011000016085 ,天山路街道
5011000016088 ,天山路街道
5011000016095 ,天山路街道
5011000016110 ,天山路街道
5011000016238 ,天山路街道
5011000017062 ,天山路街道
5011000017299 ,天山路街道
5011000017406 ,天山路街道
5011000017482 ,天山路街道
5011000017624 ,天山路街道
5011000017639 ,天山路街道
5011000018038 ,天山路街道
5011000018278 ,天山路街道
5011000018289 ,天山路街道
5011000020156 ,天山路街道
5011000020178 ,天山路街道
5011063202341 ,天山路街道
5011063900773 ,天山路街道
5011102207795 ,天山路街道
5011102207814 ,天山路街道
5011102207873 ,天山路街道
5011102207903 ,天山路街道
5011102207908 ,天山路街道
5011883233947340 ,天山路街道
5012970645271420 ,天山路街道
5012970645271420 ,天山路街道
5012970691146150 ,天山路街道
509821540057670 ,天山路街道
509821540057951 ,天山路街道
509821540319265 ,天山路街道
509977363956223 ,天山路街道
509977363956240 ,天山路街道
5011000015147 ,仙霞新村街道
5011000003176 ,仙霞新村街道
5011000004968 ,仙霞新村街道
5011000005603 ,仙霞新村街道
5011000005989 ,仙霞新村街道
5011000006402 ,仙霞新村街道
5011000006789 ,仙霞新村街道
5011000007426 ,仙霞新村街道
5011000007663 ,仙霞新村街道
5011000007803 ,仙霞新村街道
5011000008393 ,仙霞新村街道
5011000008401 ,仙霞新村街道
5011000009025 ,仙霞新村街道
5011000009048 ,仙霞新村街道
5011000009402 ,仙霞新村街道
5011000010630 ,仙霞新村街道
5011000010780 ,仙霞新村街道
5011000010812 ,仙霞新村街道
5011000010941 ,仙霞新村街道
5011000012038 ,仙霞新村街道
5011000012160 ,仙霞新村街道
5011000012175 ,仙霞新村街道
5011000012393 ,仙霞新村街道
5011000012601 ,仙霞新村街道
5011000013106 ,仙霞新村街道
5011000013345 ,仙霞新村街道
5011000013728 ,仙霞新村街道
5011000013872 ,仙霞新村街道
